/home/carapreta/.config/libreoffice/4/user/basic/Standard/dialog.xlb	288	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/basic/Standard/script.xlb	349	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/basic/dialog.xlc	339	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/basic/script.xlc	339	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/config/autotbl.fmt	35313	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/config/fontnameboxmruentries	8	2025-11-17 11:02
/home/carapreta/.config/libreoffice/4/user/config/javasettings_Linux_ARM_EABI.xml	1672	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/database/biblio.odb	2687	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/database/biblio/biblio.dbf	418450	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/database/biblio/biblio.dbt	610825	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/buildid	11	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/bundled/extensions.pmap	159	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/bundled/lastsynchronized	1	2025-11-17 11:02
/home/carapreta/.config/libreoffice/4/user/extensions/bundled/registry/com.sun.star.comp.deployment.bundle.PackageRegistryBackend/backenddb.xml	1061	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/bundled/registry/com.sun.star.comp.deployment.component.PackageRegistryBackend/unorc	176	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/bundled/registry/com.sun.star.comp.deployment.configuration.PackageRegistryBackend/backenddb.xml	1055	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/bundled/registry/com.sun.star.comp.deployment.configuration.PackageRegistryBackend/configmgr.ini	261	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/bundled/registry/com.sun.star.comp.deployment.configuration.PackageRegistryBackend/lu29768jfroc.tmp/OptionsDialog.xcu	1617	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/bundled/registry/com.sun.star.comp.deployment.help.PackageRegistryBackend/backenddb.xml	117	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/shared/lastsynchronized	1	2025-11-17 11:02
/home/carapreta/.config/libreoffice/4/user/extensions/shared/registry/com.sun.star.comp.deployment.configuration.PackageRegistryBackend/backenddb.xml	135	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/shared/registry/com.sun.star.comp.deployment.help.PackageRegistryBackend/backenddb.xml	117	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/tmp/registry/com.sun.star.comp.deployment.configuration.PackageRegistryBackend/backenddb.xml	135	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/extensions/tmp/registry/com.sun.star.comp.deployment.help.PackageRegistryBackend/backenddb.xml	117	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/gallery/sg30.sdv	2048	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/gallery/sg30.thm	565	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/pack/ExtensionInfo.pack	57	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/autotext/mytexts.pack	402	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/basic/Standard/Module1.pack	644	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/basic/Standard/dialog.pack	220	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/basic/Standard/script.pack	241	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/basic/dialog.pack	238	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/basic/script.pack	238	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/config/autotbl.pack	1780	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/config/fontnameboxmruentries.pack	36	2025-11-17 11:05
/home/carapreta/.config/libreoffice/4/user/pack/config/javasettings_Linux_ARM_EABI.pack	536	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/database/biblio.pack	2219	2025-11-17 10:44
/home/carapreta/.config/libreoffice/4/user/pack/database/biblio/biblio.pack	13904	2025-11-17 11:05
/home/carapreta/.config/libreoffice/4/user/pack/registrymodifications.pack	10790	2025-11-17 11:05
/home/carapreta/.config/libreoffice/4/user/registrymodifications.xcu	99815	2025-11-17 11:02
/home/carapreta/.config/libreoffice/4/user/store/.templdir.cache	11146	2025-11-17 10:43
/home/carapreta/.config/libreoffice/4/user/uno_packages/cache/registry/com.sun.star.comp.deployment.configuration.PackageRegistryBackend/backenddb.xml	135	2025-11-17 10:42
/home/carapreta/.config/libreoffice/4/user/uno_packages/cache/registry/com.sun.star.comp.deployment.help.PackageRegistryBackend/backenddb.xml	117	2025-11-17 10:42
/home/carapreta/.config/lxpanel/LXDE/config	29	2024-09-13 11:02
/home/carapreta/.config/lxpanel/LXDE/panels/panel	1853	2024-09-13 11:02
/home/carapreta/.config/lxpanel/launchtaskbar.cfg	96	2024-09-13 10:46
/home/carapreta/.config/lxsession/LXDE/autostart	83	2021-02-22 17:19
/home/carapreta/.config/lxsession/LXDE/desktop.conf	925	2024-09-16 08:38
/home/carapreta/.config/lxterminal/lxterminal.conf	1452	2024-09-13 10:53
/home/carapreta/.config/mimeapps.list	63	2024-09-16 08:35
/home/carapreta/.config/octave/octave-gui.ini	21993	2024-09-16 09:19
/home/carapreta/.config/openbox/autostart	97	2026-05-29 09:22
/home/carapreta/.config/openbox/lxde-rc.xml	24246	2024-09-16 08:38
/home/carapreta/.config/openbox/menu.xml	344	2026-05-29 09:23
/home/carapreta/.config/pcmanfm/LXDE/desktop-items-0.conf	253	2024-09-13 11:12
/home/carapreta/.config/pcmanfm/LXDE/pcmanfm.conf	416	2026-03-31 12:27
/home/carapreta/.config/pulse/61405fcfdbd94651a7de5dfc68515509-card-database.tdb	12288	2026-05-29 13:02
/home/carapreta/.config/pulse/61405fcfdbd94651a7de5dfc68515509-default-sink	1	2026-05-29 13:20
/home/carapreta/.config/pulse/61405fcfdbd94651a7de5dfc68515509-default-source	1	2026-05-29 13:20
/home/carapreta/.config/pulse/61405fcfdbd94651a7de5dfc68515509-device-volumes.tdb	12288	2026-04-01 09:41
/home/carapreta/.config/pulse/61405fcfdbd94651a7de5dfc68515509-stream-volumes.tdb	12288	2025-11-17 11:38
/home/carapreta/.config/pulse/cookie	256	2024-09-13 10:46
/home/carapreta/.config/vlc/vlc-qt-interface.conf	564	2025-11-17 11:38
/home/carapreta/.config/vlc/vlcrc	87708	2025-11-17 11:38
/home/carapreta/.config/xfce4/panel/launcher-17/01777918357.desktop	506	2026-05-04 15:12
/home/carapreta/.config/xfce4/panel/launcher-18/01777918358.desktop	558	2026-05-04 15:12
/home/carapreta/.config/xfce4/panel/launcher-19/01777918358.desktop	506	2026-05-04 15:12
/home/carapreta/.config/xfce4/xfconf/xfce-perchannel-xml/displays.xml	156	2026-05-04 15:12
/home/carapreta/.config/xfce4/xfconf/xfce-perchannel-xml/xfce4-keyboard-shortcuts.xml	12930	2026-05-04 16:00
/home/carapreta/.config/xfce4/xfconf/xfce-perchannel-xml/xfce4-panel.xml	4589	2026-05-04 15:12
/home/carapreta/.config/xfce4/xfconf/xfce-perchannel-xml/xfce4-power-manager.xml	534	2026-05-04 15:02
/home/carapreta/.config/xfce4/xfconf/xfce-perchannel-xml/xfwm4.xml	5476	2026-05-04 16:00
/home/carapreta/.csm_setup_sUSdt9Uxq	0	2026-05-14 15:29
/home/carapreta/.dmrc	23	2026-05-04 15:12
/home/carapreta/.gtkrc-2.0	552	2024-09-16 08:38
/home/carapreta/.lesshst	52	2026-03-31 09:24
/home/carapreta/.local/bin/flask	156	2026-05-29 09:24
/home/carapreta/.local/bin/pip	221	2026-05-15 15:31
/home/carapreta/.local/bin/pip3	221	2026-05-15 15:31
/home/carapreta/.local/bin/pip3.9	221	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/blinker-1.9.0.dist-info/INSTALLER	4	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker-1.9.0.dist-info/LICENSE.txt	1054	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker-1.9.0.dist-info/METADATA	1633	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker-1.9.0.dist-info/RECORD	829	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker-1.9.0.dist-info/WHEEL	82	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker/__init__.py	317	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker/__pycache__/__init__.cpython-39.pyc	459	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker/__pycache__/_utilities.cpython-39.pyc	2088	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker/__pycache__/base.cpython-39.pyc	17240	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker/_utilities.py	1675	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker/base.py	19132	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/blinker/py.typed	0	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click-8.1.8.dist-info/INSTALLER	4	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click-8.1.8.dist-info/LICENSE.txt	1475	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click-8.1.8.dist-info/METADATA	2263	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click-8.1.8.dist-info/RECORD	2390	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click-8.1.8.dist-info/WHEEL	82	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__init__.py	3188	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/__init__.cpython-39.pyc	2636	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/_compat.cpython-39.pyc	15978	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/_termui_impl.cpython-39.pyc	16449	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/_textwrap.cpython-39.pyc	1519	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/_winconsole.cpython-39.pyc	7770	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/core.cpython-39.pyc	90917	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/decorators.cpython-39.pyc	17499	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/exceptions.cpython-39.pyc	10277	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/formatting.cpython-39.pyc	9398	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/globals.cpython-39.pyc	2410	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/parser.cpython-39.pyc	13555	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/shell_completion.cpython-39.pyc	17066	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/termui.cpython-39.pyc	25855	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/testing.cpython-39.pyc	15223	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/types.cpython-39.pyc	33436	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/__pycache__/utils.cpython-39.pyc	18773	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/_compat.py	18730	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/_termui_impl.py	24783	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/_textwrap.py	1353	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/_winconsole.py	7860	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/core.py	114748	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/decorators.py	18925	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/exceptions.py	9600	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/formatting.py	9706	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/globals.py	1954	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/parser.py	19067	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/py.typed	0	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/shell_completion.py	18636	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/termui.py	28310	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/testing.py	16282	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/types.py	36422	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/click/utils.py	20330	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask-3.1.3.dist-info/INSTALLER	4	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask-3.1.3.dist-info/METADATA	3167	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask-3.1.3.dist-info/RECORD	3697	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask-3.1.3.dist-info/REQUESTED	0	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask-3.1.3.dist-info/WHEEL	82	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask-3.1.3.dist-info/entry_points.txt	40	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask-3.1.3.dist-info/licenses/LICENSE.txt	1475	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__init__.py	2701	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__main__.py	30	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/__init__.cpython-39.pyc	2289	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/__main__.cpython-39.pyc	199	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/app.cpython-39.pyc	50306	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/blueprints.cpython-39.pyc	4014	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/cli.cpython-39.pyc	29228	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/config.cpython-39.pyc	13141	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/ctx.cpython-39.pyc	15121	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/debughelpers.cpython-39.pyc	6485	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/globals.cpython-39.pyc	1567	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/helpers.cpython-39.pyc	21720	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/logging.cpython-39.pyc	2494	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/sessions.cpython-39.pyc	13458	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/signals.cpython-39.pyc	797	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/templating.cpython-39.pyc	7001	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/testing.cpython-39.pyc	9544	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/typing.cpython-39.pyc	1874	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/views.cpython-39.pyc	5445	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/__pycache__/wrappers.cpython-39.pyc	8445	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/app.py	61719	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/blueprints.py	4541	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/cli.py	37184	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/config.py	13219	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/ctx.py	15521	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/debughelpers.py	6080	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/globals.py	1713	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/helpers.py	23517	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/json/__init__.py	5602	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/json/__pycache__/__init__.cpython-39.pyc	5953	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/json/__pycache__/provider.cpython-39.pyc	7553	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/json/__pycache__/tag.cpython-39.pyc	11939	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/json/provider.py	7672	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/json/tag.py	9281	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/logging.py	2377	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/py.typed	0	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/sansio/README.md	228	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/sansio/__pycache__/app.cpython-39.pyc	28249	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/sansio/__pycache__/blueprints.cpython-39.pyc	22800	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/sansio/__pycache__/scaffold.cpython-39.pyc	23639	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/sansio/app.py	38106	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/sansio/blueprints.py	24637	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/sansio/scaffold.py	30371	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/sessions.py	14969	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/signals.py	750	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/templating.py	7678	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/testing.py	10117	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/typing.py	3293	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/views.py	6962	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/flask/wrappers.py	9406	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata-8.7.1.dist-info/INSTALLER	4	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata-8.7.1.dist-info/METADATA	4670	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata-8.7.1.dist-info/RECORD	2559	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata-8.7.1.dist-info/WHEEL	91	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata-8.7.1.dist-info/licenses/LICENSE	10278	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata-8.7.1.dist-info/top_level.txt	19	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__init__.py	37734	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/__init__.cpython-39.pyc	44037	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/_adapters.cpython-39.pyc	4622	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/_collections.cpython-39.pyc	1599	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/_compat.cpython-39.pyc	1876	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/_functools.cpython-39.pyc	3872	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/_itertools.cpython-39.pyc	5009	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/_meta.cpython-39.pyc	3154	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/_text.cpython-39.pyc	3075	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/_typing.cpython-39.pyc	302	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/__pycache__/diagnose.cpython-39.pyc	826	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/_adapters.py	3797	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/_collections.py	760	2026-05-29 09:24
/home/carapreta/.local/lib/python3.9/site-packages/importlib_metadata/_compat.py	1313	2026-05-29 09:24
